q_produto,q_reagente_116,q_reagente_158,q_reagente_18,q_reagente_199,q_reagente_219,q_reagente_226,q_reagente_263,q_reagente_273,q_reagente_278,q_reagente_296,q_reagente_311,q_reagente_337,q_reagente_495,q_reagente_511,q_reagente_519,q_reagente_527,q_reagente_575,q_reagente_6,q_reagente_607,q_reagente_652,q_reagente_804,q_reagente_875,q_reagente_881,q_reagente_964
5347.026732145552,91.24692494054197,12.83727516686442,39.59391962054497,27.040608036381663,25.740249867678187,17.479427625344798,8.372671986474906,14.456313796732552,202.146167336771,29.119122506764775,199.3252627420776,215.21159904701557,5.461653595200827,87.09428403293225,76.80154439739505,42.876664776603235,30.263845754741553,10.580342587017789,40.71739870659164,41.23341487819166,481.99591868372073,29.284854053000423,23.821328366936868,6.962222530749695
3793.807575262872,101.40598516469568,14.362450602922266,32.09515876050094,28.828802986710457,20.177942179185163,17.50214701972789,4.288017316019276,17.72534748505692,110.38073090508993,50.195602676709065,122.77146052692042,123.22789377530678,4.654716584394245,87.5402509587764,81.58406296510591,32.20415718593498,26.12968441480524,69.43290398512758,27.827296408463205,35.80716981911447,364.4995755089301,25.12546547626657,19.379399844191454,2.696797954136478
4667.17904529004,106.14329849624349,7.590649073251266,37.51552986175528,31.869546116143333,20.40781412142161,16.9482438729547,4.4568227031080285,19.249744085852544,150.16267674334324,55.562683847034016,156.80709603116142,163.13021455852885,5.097832538518293,86.56266616060464,89.71651545496339,32.99902846884311,26.627312695115542,39.47870330274999,30.708104230564526,23.27382974384051,373.25051508362014,31.494618315716814,14.459127134381948,3.6500773153619273
4588.891800282324,98.6018392199768,19.362113846397808,42.46099549140672,28.09797963075126,18.20404538228912,17.81899805392376,2.838495422953482,16.82301524585338,154.86076176650275,35.443745467056566,154.477525719737,166.11252252577523,6.384690538093851,86.02931000344185,79.62947950710601,17.935271513793726,24.570203021883664,45.82831348104258,42.40463653565938,28.758540211019092,207.40979380461118,25.724943707844538,29.580073586441607,7.520541273009949
4706.595396085455,105.7780986104394,13.748819987924488,18.31419038585487,24.941835389548913,23.472021710236838,17.19631978572626,6.7070092335641815,19.132228222837245,166.97822541251873,70.49619439041845,101.84623830453707,178.66639873712163,4.719261509118367,66.39772678959008,71.18838731346763,19.154806188881878,28.616069886072054,54.16082237164707,28.56997448611191,24.453775312063744,220.83596038077778,17.38260789630386,18.473960145366817,2.9425552997065436
3473.7536168840015,77.33526672030263,21.164022229708443,31.724314763056697,35.23162685827198,21.961027692358364,17.445777067065045,5.597417834130119,9.979750179726778,95.00587525197042,27.66660892026315,203.31222834610298,105.97918894585217,6.789846263286011,80.40505739003535,98.70838380377899,4.633986528044531,28.06834044795184,63.196963021260814,36.57978504954673,40.59696572016095,60.9725734911965,18.442740901150696,23.189923944628674,5.593057370295357
4877.73063619386,68.62408429030259,15.507513544560904,32.979440139173335,32.49905641243396,21.272432370079997,17.52865977267583,5.091751075526144,7.176621917812991,155.06254986295198,60.01855602952834,202.4089077567686,167.05593456196289,6.604215097634317,66.05254742918117,91.40013763498438,17.643113680346413,26.939611804916595,63.870506956912514,35.27805251502694,15.892712016296635,204.19335410960045,25.965352187539068,17.60653462397896,5.1623050134483615
4908.163696583157,85.27162133456153,12.632982761760877,35.674324362350006,25.33630490931516,22.458672642042004,17.501665921260077,5.962861078515732,12.533550435267848,201.46778657205903,51.78881573407104,72.74443747688467,215.4266200480339,5.968842796590869,91.43224824204954,72.24339409688976,36.44916058347443,27.89279914503581,60.02872179501275,26.71021097961745,6.252337352967597,411.23389466852103,29.95081664479254,19.75948997089001,2.3271466098591698
4381.590839337086,115.45163555254595,15.360475529883795,31.645745566178498,18.15541091730956,20.177277526652947,17.627559203209245,4.287529231536721,22.245027778234206,89.12017028092151,80.73030543406789,201.34264331604334,103.16872393736661,4.859999732593476,82.73041697996689,53.038128561822894,19.71736773087146,26.37328772506943,63.91489394339971,27.653327018054714,16.015715259357997,227.02934309172963,35.9098560855944,18.54179108071537,2.6392302718742093
3764.185081515387,97.37845027124337,16.91394149835486,43.68890411666075,30.099500717327437,23.69480698881824,18.06939396609443,6.870610562298448,16.42934697348457,107.38273930812507,32.599210300316976,195.83846969910547,119.82081570705519,5.520452517331034,86.15138952776114,84.98253777318338,52.00186702438224,28.89505618730663,39.2399417170678,34.66564657369116,26.5333183966536,582.457584860646,25.953283868212793,14.574364358220366,4.959655624589994
3932.4017194060953,112.37289658933422,10.441652337187882,45.99684631918685,26.00514484994413,18.37285531076316,17.190316215581838,2.962460205446048,21.25433561121987,131.90920280228187,32.39532022475289,114.22007501440523,143.6386703484049,4.1395259382550655,70.64118409758815,74.03220321655343,28.505526609936275,24.975717535044407,73.2433467156785,38.066009339429705,31.18142535505876,323.78041333055893,29.299193186361947,22.92442427951266,6.084859333212814
4291.516532014574,112.20537365542512,5.705829104418063,48.4602465375778,19.072907250497106,21.250219983396207,17.25205909389243,5.075439513115168,21.2004292357843,124.20960843970809,47.145916130996945,224.30732203661412,136.33117656538738,6.233715099798077,80.45334772666692,55.49196797595907,10.424913839874929,26.579934692526834,43.003587317721596,32.28306894866106,23.799033762600352,124.72636115081143,36.68735678424773,16.158913336637376,4.171244103684707
3554.927961060019,113.96831489856389,17.070137206751433,36.22585214652145,25.867722951540898,22.69367462996236,17.491560818438344,6.135433690690896,21.767717369449947,73.06747387064098,42.337588081757715,167.5336478211983,87.37403118197882,6.593168785046248,53.81471591766096,73.66466902762023,25.93437507266725,27.668815268083357,44.32554433078218,34.77948553736928,15.224991749339853,295.473953877534,37.25666802156152,24.443678498773583,4.997325730087862
3978.470098231983,77.69741814668232,20.408488670369277,10.335782482534917,14.105209993555096,22.095678877435823,17.606126641712347,5.696298302959063,10.096285094077931,163.07839849378337,27.42837691802189,96.66584365442297,175.27791579953401,7.528151106523695,93.4395677988127,42.205886183969284,24.075799015725003,27.88194897761293,37.29476831135916,27.73664362775588,30.773278655761807,275.0124186340381,19.201498821151553,19.529140968773454,2.6668003179793542
4882.961243345305,63.63615540237093,14.590881699389746,26.211274906231576,29.762499607648962,23.4568952481356,16.45413878202573,6.6959011867732565,5.571580978017481,162.58050044792222,36.478859641908386,255.80860017576694,174.20615519014018,5.701368079855269,96.81884182377235,84.08122996886365,26.44872575761975,28.59707725953281,52.07437582669376,33.27581022035189,22.970150636641865,301.1365710345562,13.81723520471289,21.113508566490896,4.499749100817519
4593.890807214928,120.17251134258714,14.574039516519063,28.20239070340512,21.74940853733901,25.083181076777706,17.53536634445146,7.8901565889332375,23.764135023936667,157.2787440420054,42.518367530553874,156.04318895851455,169.57963669846927,6.230535158032249,56.3783069543945,62.650257455788896,27.772134771594363,30.0866190780808,49.588849260833115,37.13485898210034,31.023474011239365,315.70631655551824,38.71114767320987,22.723149088050747,5.776735198367775
4206.2482634411435,91.06281353846016,17.060595120496195,13.142635653281301,30.475746698369296,20.90513826567396,17.820688464954895,4.8220303655236005,14.397069500259231,128.90315305559005,50.074469466611575,135.25394340287102,140.87387447195516,6.573761471393473,86.04534035635449,85.98880579224273,27.539673133080125,26.485219568909198,37.36531113543747,32.600222183468574,18.24579613554213,313.1470874126198,24.239877932766404,26.644457391967176,4.276192316740921
3475.304854410062,81.26197930836832,17.15652794208905,64.14363936322553,34.25792953286496,22.84163000399913,17.468042630716003,6.244084028540516,11.243307580856712,120.81240848272722,45.69523246562666,65.28202387041003,133.9803173599651,8.403416449992948,79.75977005552373,96.10423511337291,11.476857286012818,28.246771778718703,76.45802239964141,36.114617209097695,12.607703560359022,136.30747337751635,15.91846560272942,15.815277483816526,5.43913009392382
3208.166523059346,95.03705104679597,12.92210730750078,27.47057553468095,19.240526486502915,24.466788008132696,16.249875197924684,7.437511218040523,15.675919710169701,71.02778888435901,48.01384106586488,153.66422637117753,83.83227386502347,7.357376442581115,121.47517470566153,55.94026479524933,35.421195734950324,29.159170275517262,56.627279926156305,21.09441340323594,20.666351894641956,399.9167689051795,16.992552581393706,19.24666736516545,0.46884010106904217
3692.532998381862,106.00013054723564,18.45765073692091,45.57150321983124,26.984762032728142,24.625634554855985,17.858096378003992,7.554159437681682,19.20367478041795,117.48664705353744,35.19688080403614,126.30478018038833,129.82450971464817,6.75757631140328,68.92252158751009,76.65218453629248,39.40460061667602,29.642815311650395,30.588438014011324,34.81450552509801,23.43259082255687,443.77108364903745,40.03824852545571,19.96315524564614,5.0089140877964375
3329.2510310530306,88.5821866166946,9.663770066275113,37.7360006471502,18.530234361484542,25.239814113984604,17.52198493861059,8.005179328199958,13.598840845591374,98.00270148795812,33.2359389222445,116.50361137722261,111.24861950635041,3.0551552210279898,81.47272203462083,54.040592013053754,19.02914624358679,29.837944080218648,57.01482067982852,30.079925579611203,36.855025091755195,219.45253816905438,22.712744831261034,17.85307976507548,3.442208627099533
4797.905717913846,102.37045137480422,12.620079081997932,33.63918670160744,25.951940128208847,23.189354620045005,17.698642666617353,6.49943397617151,18.035698291384378,195.38674931713092,48.02703566779998,99.97542171400598,206.8796679077485,5.969138618676914,69.41042393787589,73.88990745090322,34.00324390696686,28.06068959011364,73.47760415661023,28.213506645639896,27.898214076947667,384.3061775637649,26.164478258113384,22.156984785301006,2.824597609972589
3594.812432566347,118.19713812930088,5.21193523243487,36.619440152720394,22.81105500979645,23.03425395663592,17.388623806525196,6.3855365284457575,23.128489458425285,91.24093856975045,50.966651299695265,121.05911348142932,102.42502683327763,6.290122739616596,79.4891798865705,65.489625705844,17.057353170118752,28.409845224346434,36.92613545280079,33.33331040365591,26.575780867268122,197.74456807283732,38.068826810613146,26.83871973274841,4.5187763117233875
4928.362864788701,60.423018545233596,7.7599628733656525,40.58204411419063,20.10301079685034,23.686802952357894,17.381356099515468,6.8647328355092805,4.53764157816973,188.54462587727653,34.6205018111645,201.1786444578508,201.49971748412383,2.6212174773483286,72.0635041489942,58.24697482585165,38.788437337941176,28.584311899551977,48.296055502143766,38.08815706145465,29.331474281437355,436.98758582203794,10.83412882261129,26.59716896244452,6.092188168598
3857.6062699971535,100.07259719034971,7.912387185701488,31.021641362464642,31.264658922563388,25.21922793862998,16.86297143419633,7.990061966482799,17.296283170881473,133.77875059807667,46.73428379732789,109.41509298615894,145.68474500307002,6.670574645126515,65.5663148468239,88.09874764159679,31.264929935973083,30.002711853398303,73.25227602524386,31.587190820839393,33.33129601112168,354.159384476681,32.87003806206785,17.95093706103783,3.94097318728018
4128.608418535461,99.82730761779052,29.346947965315785,50.52107826651931,26.742139870181223,20.747825835877208,17.195990387536042,4.706508717481848,17.217352653845637,134.97649612057472,50.88458615378014,140.7138748959354,146.1717567427485,3.7568015086850295,78.0094559134976,76.00329276019981,33.68920178159506,26.44157486955851,52.77595670975103,32.588190799168395,29.498923870838798,380.8488081479503,24.329820883354056,18.383229380518703,4.27221104792724
4791.985275484438,77.6868866963676,18.01671905330922,33.46199802194825,21.652777504393725,23.718777476201424,17.380155929700216,6.888213177746236,10.092896230826195,193.31464442790428,35.480609265357366,142.66201191844553,205.91556807785588,4.240458496691799,98.01240180262813,62.39181823516984,37.05745998393593,28.636983037069548,42.838211590517595,31.10360570791111,25.334092620474074,417.9308170649162,17.479242531743285,22.729414782704943,3.7809515072452533
5448.06661614024,95.09546642785011,16.021750482370464,42.5197942452563,21.69842198982066,22.834207808262285,16.574829313640628,6.238633573768972,15.694716906403293,174.15015727082144,79.90857007361362,172.6869373158504,186.2522824745647,6.201290646496024,83.04849689304514,62.51389418613245,25.40457594940804,28.86673303637717,26.959836686831444,36.87030519681707,18.318414005204513,289.64126094465695,31.13265781549329,21.960529403195036,5.6891925092964
4020.887590735715,75.32907062486021,13.241060304125083,41.564901493595016,13.377268510550168,22.276440196737692,17.960688218769292,5.829039533483139,9.334186271581679,127.69498456732293,59.73211340298082,128.23666230990028,139.3622855474466,5.500991558508962,96.93141453344592,40.25901028095998,24.370741104425715,27.838381177428452,35.401100520193125,35.4522420230449,17.510329738045172,278.2595109013671,27.646888558716995,26.724390822247415,5.219945534159809
3924.0337693714837,87.31237767630827,16.20279417375164,36.01378217724741,34.27321266414643,23.76362281236357,16.236973864765567,6.921145140892002,13.190235313950854,105.78176288374931,52.27822067255913,167.46257395870313,118.36386220706228,5.7739017896273666,96.00266955062166,96.14510977254413,34.96750933842611,28.97028160355117,59.15576425594996,31.77258899519446,32.00704035818485,394.9220202871178,28.742803790259124,21.982168471757287,4.002322733704505
